939034.54,-31.61,-31.61,0.00,0.17,80.00,29.00,0.01,35.33,29.85,-0.00,5.50,0.02,3584017040.73,0.00,35.58
939034.87,-31.61,-31.61,0.00,0.17,80.00,28.97,0.01,35.33,29.85,-0.00,5.50,0.02,3584017041.06,0.00,35.00
939035.20,-31.61,-31.61,0.00,0.18,80.00,28.99,0.01,35.33,29.85,-0.00,5.50,0.02,3584017041.39,0.00,34.87
939035.52,-31.61,-31.61,0.00,0.18,80.00,28.99,0.01,35.33,29.85,-0.00,5.50,0.02,3584017041.72,0.00,34.86
939035.85,-31.61,-31.61,0.00,0.18,80.00,28.99,0.01,35.33,29.85,-0.00,5.50,0.02,3584017042.04,0.00,34.88
939036.18,-31.61,-31.61,0.00,0.18,80.00,28.97,0.01,35.33,29.85,-0.00,5.50,0.02,3584017042.37,0.00,35.30
939036.51,-31.61,-31.61,0.00,0.18,80.00,29.02,0.01,35.33,29.85,-0.00,5.50,0.02,3584017042.70,0.00,34.90
939036.84,-31.61,-31.61,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584017043.03,0.00,40.22
939037.17,-31.61,-31.61,0.00,0.18,80.00,29.00,0.01,35.33,29.85,-0.00,5.50,0.02,3584017043.36,0.00,41.76
939037.49,-31.61,-31.61,0.00,0.18,80.00,29.00,0.01,35.33,29.85,-0.00,5.50,0.02,3584017043.69,0.00,37.22
939037.83,-31.61,-31.61,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584017044.02,0.00,35.73
939038.15,-31.61,-31.61,0.00,0.18,80.00,28.96,0.01,35.33,29.85,-0.00,5.50,0.02,3584017044.35,0.00,35.11
939038.48,-31.61,-31.61,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584017044.67,0.00,34.93
939038.81,-31.61,-31.61,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584017045.00,0.00,34.88
939039.14,-31.61,-31.61,0.00,0.18,80.00,29.01,0.01,35.33,29.85,-0.00,5.50,0.02,3584017045.33,0.00,34.80
939039.46,-31.61,-31.61,0.00,0.18,80.00,28.99,0.01,35.33,29.85,-0.00,5.50,0.02,3584017045.65,0.00,34.85
939039.79,-31.61,-31.61,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584017045.98,0.00,34.83
939040.12,-31.61,-31.61,0.00,0.18,80.00,28.97,0.01,35.33,29.85,-0.00,5.50,0.02,3584017046.31,0.00,35.05
939040.45,-31.61,-31.61,0.00,0.17,80.00,28.99,0.01,35.33,29.85,-0.00,5.50,0.02,3584017046.64,0.00,44.93
939040.78,-31.61,-31.61,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584017046.97,0.00,37.70
939041.11,-31.61,-31.61,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584017047.30,0.00,35.62
939041.44,-31.61,-31.61,0.00,0.18,80.00,29.00,0.01,35.33,29.85,-0.00,5.50,0.02,3584017047.63,0.00,35.11
939041.77,-31.61,-31.61,0.00,0.18,80.00,29.01,0.01,35.33,29.85,-0.00,5.50,0.02,3584017047.96,0.00,35.10
939042.10,-31.61,-31.61,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584017048.29,0.00,34.86
939042.43,-31.61,-31.61,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584017048.62,0.00,34.75
939042.76,-31.61,-31.61,0.00,0.18,80.00,29.00,0.01,35.33,29.85,-0.00,5.50,0.02,3584017048.95,0.00,34.71
939043.08,-31.61,-31.61,0.00,0.18,80.00,28.97,0.01,35.33,29.85,-0.00,5.50,0.02,3584017049.27,0.00,34.72
939046.90,-31.63,-31.63,5.64,0.18,80.00,28.96,0.01,35.33,29.85,-0.00,5.50,0.02,3584017053.10,0.00,51.68
939047.25,-31.63,-31.63,0.00,0.18,80.00,28.99,0.01,35.33,29.85,-0.00,5.50,0.02,3584017053.44,0.00,55.95
939047.58,-31.63,-31.63,0.00,0.17,80.00,28.99,0.01,35.33,29.85,-0.00,5.50,0.02,3584017053.77,0.00,50.62
939047.91,-31.63,-31.63,0.00,0.18,80.00,29.00,0.01,35.33,29.85,-0.00,5.50,0.02,3584017054.10,0.00,39.74
939048.23,-31.63,-31.63,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584017054.43,0.00,36.45
939048.56,-31.63,-31.63,0.00,0.17,80.00,28.99,0.01,35.33,29.85,-0.00,5.50,0.02,3584017054.75,0.00,35.33
939048.89,-31.63,-31.63,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584017055.08,0.00,45.03
939049.22,-31.63,-31.63,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584017055.41,0.00,37.81
939049.55,-31.63,-31.63,0.00,0.18,80.00,29.00,0.01,35.33,29.85,-0.00,5.50,0.02,3584017055.74,0.00,60.14
939049.88,-31.63,-31.63,0.00,0.18,80.00,29.00,0.01,35.33,29.85,-0.00,5.50,0.02,3584017056.07,0.00,42.27
939050.20,-31.63,-31.63,0.00,0.18,80.00,29.00,0.01,35.33,29.85,-0.00,5.50,0.02,3584017056.39,0.00,37.03
939050.53,-31.63,-31.63,0.00,0.18,80.00,29.01,0.01,35.33,29.85,-0.00,5.50,0.02,3584017056.73,0.00,35.54
939050.86,-31.63,-31.63,0.00,0.18,80.00,29.00,0.01,35.33,29.85,-0.00,5.50,0.02,3584017057.05,0.00,45.37
939051.19,-31.63,-31.63,0.00,0.18,80.00,28.97,0.01,35.33,29.85,-0.00,5.50,0.02,3584017057.38,0.00,37.93
939055.01,-31.65,-31.65,5.65,0.18,80.00,29.00,0.01,35.33,29.85,-0.00,5.50,0.02,3584017061.20,0.00,52.00
939055.36,-31.65,-31.65,0.00,0.18,80.00,28.99,0.01,35.33,29.85,-0.00,5.50,0.02,3584017061.55,0.00,37.91
939055.68,-31.65,-31.65,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584017061.87,0.00,35.80
939056.01,-31.65,-31.65,0.00,0.18,80.00,29.00,0.01,35.33,29.85,-0.00,5.50,0.02,3584017062.20,0.00,35.14
939056.34,-31.65,-31.65,0.00,0.17,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584017062.53,0.00,35.28
939056.67,-31.65,-31.65,0.00,0.18,80.00,29.00,0.01,35.33,29.85,-0.00,5.50,0.02,3584017062.86,0.00,34.95
939057.00,-31.65,-31.65,0.00,0.18,80.00,28.94,0.01,35.33,29.85,-0.00,5.50,0.02,3584017063.19,0.00,34.93
939057.33,-31.65,-31.65,0.00,0.18,80.00,28.93,0.01,35.33,29.85,-0.00,5.50,0.02,3584017063.52,0.00,52.99
939057.66,-31.65,-31.65,0.00,0.18,80.00,28.94,0.01,35.33,29.85,-0.00,5.50,0.02,3584017063.85,0.00,40.34
939057.99,-31.65,-31.65,0.00,0.18,80.00,28.93,0.01,35.33,29.85,-0.00,5.50,0.02,3584017064.18,0.00,36.42
939058.31,-31.65,-31.65,0.00,0.18,80.00,28.95,0.01,35.33,29.85,-0.00,5.50,0.02,3584017064.50,0.00,35.68
939058.64,-31.65,-31.65,0.00,0.18,80.00,28.96,0.01,35.33,29.85,-0.00,5.50,0.02,3584017064.83,0.00,35.02
939058.97,-31.65,-31.65,0.00,0.18,80.00,28.95,0.01,35.33,29.85,-0.00,5.50,0.02,3584017065.16,0.00,34.84
939059.30,-31.65,-31.65,0.00,0.18,80.00,28.93,0.01,35.33,29.85,-0.00,5.50,0.02,3584017065.49,0.00,34.79
939059.63,-31.65,-31.65,0.00,0.18,80.00,28.95,0.01,35.33,29.85,-0.00,5.50,0.02,3584017065.82,0.00,34.84
939059.96,-31.65,-31.65,0.00,0.18,80.00,28.95,0.01,35.33,29.85,-0.00,5.50,0.02,3584017066.15,0.00,34.67
939060.29,-31.65,-31.65,0.00,0.18,80.00,28.94,0.01,35.33,29.85,-0.00,5.50,0.02,3584017066.48,0.00,34.69
939060.62,-31.65,-31.65,0.00,0.18,80.00,28.94,0.01,35.33,29.85,-0.00,5.50,0.02,3584017066.81,0.00,34.74
939060.95,-31.65,-31.65,0.00,0.18,80.00,28.97,0.01,35.33,29.85,-0.00,5.50,0.02,3584017067.14,0.00,34.80
939061.28,-31.65,-31.65,0.00,0.18,80.00,28.93,0.01,35.33,29.85,-0.00,5.50,0.02,3584017067.47,0.00,34.71
939061.60,-31.65,-31.65,0.00,0.18,80.00,28.94,0.01,35.33,29.85,-0.00,5.50,0.02,3584017067.79,0.00,34.76
939061.93,-31.65,-31.65,0.00,0.18,80.00,28.97,0.01,35.33,29.85,-0.00,5.50,0.02,3584017068.12,0.00,34.92
939065.33,-31.67,-31.67,6.35,0.18,80.00,28.93,0.01,35.33,29.85,-0.00,5.50,0.02,3584017071.52,0.00,50.53
939065.68,-31.67,-31.67,0.00,0.18,80.00,28.96,0.01,35.33,29.85,-0.00,5.50,0.02,3584017071.87,0.00,37.61
939066.00,-31.67,-31.67,0.00,0.17,80.00,28.96,0.01,35.33,29.85,-0.00,5.50,0.02,3584017072.19,0.00,53.76
939066.33,-31.67,-31.67,0.00,0.18,80.00,28.96,0.01,35.33,29.85,-0.00,5.50,0.02,3584017072.52,0.00,40.57
939066.66,-31.67,-31.67,0.00,0.18,80.00,28.93,0.01,35.33,29.85,-0.00,5.50,0.02,3584017072.85,0.00,36.64
939066.99,-31.67,-31.67,0.00,0.18,80.00,28.97,0.01,35.33,29.85,-0.00,5.50,0.02,3584017073.18,0.00,35.51
939067.32,-31.67,-31.67,0.00,0.17,80.00,28.94,0.01,35.33,29.85,-0.00,5.50,0.02,3584017073.51,0.00,35.05
939067.65,-31.67,-31.67,0.00,0.18,80.00,28.95,0.01,35.33,29.85,-0.00,5.50,0.02,3584017073.85,0.00,34.86
939067.98,-31.67,-31.67,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584017074.17,0.00,34.94
939068.31,-31.67,-31.67,0.00,0.18,80.00,28.95,0.01,35.33,29.85,-0.00,5.50,0.02,3584017074.50,0.00,34.77
939068.64,-31.67,-31.67,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584017074.83,0.00,34.75
939068.97,-31.67,-31.67,0.00,0.18,80.00,28.95,0.01,35.33,29.85,-0.00,5.50,0.02,3584017075.16,0.00,34.71
939069.30,-31.67,-31.67,0.00,0.18,80.00,28.94,0.01,35.33,29.85,-0.00,5.50,0.02,3584017075.49,0.00,34.67
939069.62,-31.67,-31.67,0.00,0.18,80.00,28.96,0.01,35.33,29.85,-0.00,5.50,0.02,3584017075.81,0.00,44.14
939069.95,-31.67,-31.67,0.00,0.18,80.00,28.96,0.01,35.33,29.85,-0.00,5.50,0.02,3584017076.14,0.00,37.75
939070.28,-31.67,-31.67,0.00,0.18,80.00,28.97,0.01,35.33,29.85,-0.00,5.50,0.02,3584017076.48,0.00,35.86
939070.61,-31.67,-31.67,0.00,0.18,80.00,28.94,0.01,35.33,29.85,-0.00,5.50,0.02,3584017076.81,0.00,57.52
939070.94,-31.67,-31.67,0.00,0.18,80.00,28.95,0.01,35.33,29.85,-0.00,5.50,0.02,3584017077.13,0.00,49.42
939071.27,-31.67,-31.67,0.00,0.18,80.00,28.95,0.01,35.33,29.85,-0.00,5.50,0.02,3584017077.46,0.00,39.33
939071.60,-31.67,-31.67,0.00,0.18,80.00,28.94,0.01,35.33,29.85,-0.00,5.50,0.02,3584017077.79,0.00,36.18
939071.93,-31.67,-31.67,0.00,0.18,80.00,28.95,0.01,35.33,29.85,-0.00,5.50,0.02,3584017078.12,0.00,35.20
939072.26,-31.67,-31.67,0.00,0.18,80.00,28.96,0.01,35.33,29.85,-0.00,5.50,0.02,3584017078.45,0.00,35.12
939072.58,-31.67,-31.67,0.00,0.18,80.00,28.95,0.01,35.33,29.85,-0.00,5.50,0.02,3584017078.77,0.00,34.76
939072.91,-31.67,-31.67,0.00,0.18,80.00,28.94,0.01,35.33,29.85,-0.00,5.50,0.02,3584017079.10,0.00,34.72
939073.24,-31.67,-31.67,0.00,0.18,80.00,28.95,0.01,35.33,29.85,-0.00,5.50,0.02,3584017079.43,0.00,35.07
939073.57,-31.67,-31.67,0.00,0.18,80.00,28.94,0.01,35.33,29.85,-0.00,5.50,0.02,3584017079.76,0.00,42.31
939076.79,-31.69,-31.69,6.70,0.18,80.00,28.95,0.01,35.33,29.85,-0.00,5.50,0.02,3584017082.98,0.00,51.15
939077.14,-31.69,-31.69,0.00,0.17,80.00,28.96,0.01,35.33,29.85,-0.00,5.50,0.02,3584017083.33,0.00,37.64
939077.47,-31.69,-31.69,0.00,0.18,80.00,28.95,0.01,35.33,29.85,-0.00,5.50,0.02,3584017083.66,0.00,36.02
939077.80,-31.69,-31.69,0.00,0.18,80.00,28.94,0.01,35.33,29.85,-0.00,5.50,0.02,3584017083.99,0.00,35.24
939078.12,-31.69,-31.69,0.00,0.18,80.00,28.95,0.01,35.33,29.85,-0.00,5.50,0.02,3584017084.31,0.00,34.93
939078.45,-31.69,-31.69,0.00,0.18,80.00,28.96,0.01,35.33,29.85,-0.00,5.50,0.02,3584017084.64,0.00,34.91
939078.78,-31.69,-31.69,0.00,0.17,80.00,28.97,0.01,35.33,29.85,-0.00,5.50,0.02,3584017084.97,0.00,34.77
939079.12,-31.69,-31.69,0.00,0.18,80.00,28.94,0.01,35.33,29.85,-0.00,5.50,0.02,3584017085.31,0.00,35.90
939079.44,-31.69,-31.69,0.00,0.18,80.00,28.94,0.01,35.33,29.85,-0.00,5.50,0.02,3584017085.64,0.00,42.12
939079.77,-31.69,-31.69,0.00,0.18,80.00,28.94,0.01,35.33,29.85,-0.00,5.50,0.02,3584017085.96,0.00,37.12
939080.10,-31.69,-31.69,0.00,0.18,80.00,28.95,0.01,35.33,29.85,-0.00,5.50,0.02,3584017086.29,0.00,63.78
939080.43,-31.69,-31.69,0.00,0.17,80.00,28.96,0.01,35.33,29.85,-0.00,5.50,0.02,3584017086.62,0.00,66.98
939080.76,-31.69,-31.69,0.00,0.17,80.00,28.95,0.01,35.33,29.85,-0.00,5.50,0.02,3584017086.95,0.00,44.64
939081.09,-31.69,-31.69,0.00,0.18,80.00,28.93,0.01,35.33,29.85,-0.00,5.50,0.02,3584017087.28,0.00,37.90
939081.42,-31.69,-31.69,0.00,0.18,80.00,28.94,0.01,35.33,29.85,-0.00,5.50,0.02,3584017087.61,0.00,35.68
939081.74,-31.69,-31.69,0.00,0.18,80.00,28.97,0.01,35.33,29.85,-0.00,5.50,0.02,3584017087.94,0.00,35.01
939082.07,-31.69,-31.69,0.00,0.18,80.00,28.95,0.01,35.33,29.85,-0.00,5.50,0.02,3584017088.27,0.00,44.84
939082.40,-31.69,-31.69,0.00,0.18,80.00,28.97,0.01,35.33,29.85,-0.00,5.50,0.02,3584017088.59,0.00,37.75
939086.82,-31.71,-31.71,4.88,0.18,80.00,28.95,0.01,35.33,29.85,-0.00,5.50,0.02,3584017093.01,0.00,53.35
939087.16,-31.71,-31.71,0.00,0.18,80.00,28.94,0.01,35.33,29.85,-0.00,5.50,0.02,3584017093.35,0.00,37.96
939087.49,-31.71,-31.71,0.00,0.18,80.00,28.95,0.01,35.33,29.85,-0.00,5.50,0.02,3584017093.68,0.00,63.90
939087.82,-31.71,-31.71,0.00,0.18,80.00,28.96,0.01,35.33,29.85,-0.00,5.50,0.02,3584017094.01,0.00,43.54
939088.15,-31.71,-31.71,0.00,0.18,80.00,28.96,0.01,35.33,29.85,-0.00,5.50,0.02,3584017094.34,0.00,37.56
939088.48,-31.71,-31.71,0.00,0.18,80.00,28.94,0.01,35.33,29.85,-0.00,5.50,0.02,3584017094.67,0.00,35.70
939088.80,-31.71,-31.71,0.00,0.18,80.00,28.95,0.01,35.33,29.85,-0.00,5.50,0.02,3584017094.99,0.00,35.01
939089.14,-31.71,-31.71,0.00,0.18,80.00,28.95,0.01,35.33,29.85,-0.00,5.50,0.02,3584017095.33,0.00,34.83
939089.47,-31.71,-31.71,0.00,0.18,80.00,28.94,0.01,35.33,29.85,-0.00,5.50,0.02,3584017095.66,0.00,34.80
939089.80,-31.71,-31.71,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584017095.99,0.00,34.79
939090.13,-31.71,-31.71,0.00,0.18,80.00,28.94,0.01,35.33,29.85,-0.00,5.50,0.02,3584017096.32,0.00,34.69
939090.46,-31.71,-31.71,0.00,0.18,80.00,28.97,0.01,35.33,29.85,-0.00,5.50,0.02,3584017096.65,0.00,53.16
939090.79,-31.71,-31.71,0.00,0.17,80.00,28.97,0.01,35.33,29.85,-0.00,5.50,0.02,3584017096.98,0.00,40.42
939091.11,-31.71,-31.71,0.00,0.18,80.00,28.94,0.01,35.33,29.85,-0.00,5.50,0.02,3584017097.31,0.00,54.67
939091.44,-31.71,-31.71,0.00,0.18,80.00,28.95,0.01,35.33,29.85,-0.00,5.50,0.02,3584017097.63,0.00,40.85
939091.77,-31.71,-31.71,0.00,0.18,80.00,28.95,0.01,35.33,29.85,-0.00,5.50,0.02,3584017097.96,0.00,46.14
939092.10,-31.71,-31.71,0.00,0.18,80.00,28.96,0.01,35.33,29.85,-0.00,5.50,0.02,3584017098.29,0.00,48.37
939092.43,-31.71,-31.71,0.00,0.18,80.00,28.94,0.01,35.33,29.85,-0.00,5.50,0.02,3584017098.62,0.00,38.93
939092.75,-31.71,-31.71,0.00,0.18,80.00,28.95,0.01,35.33,29.85,-0.00,5.50,0.02,3584017098.94,0.00,36.04
939093.08,-31.71,-31.71,0.00,0.18,80.00,28.95,0.01,35.33,29.85,-0.00,5.50,0.02,3584017099.27,0.00,35.20
939093.41,-31.71,-31.71,0.00,0.18,80.00,28.96,0.01,35.33,29.85,-0.00,5.50,0.02,3584017099.60,0.00,34.85
939093.74,-31.71,-31.71,0.00,0.18,80.00,28.95,0.01,35.33,29.85,-0.00,5.50,0.02,3584017099.93,0.00,34.98
939094.07,-31.71,-31.71,0.00,0.18,80.00,29.00,0.01,35.33,29.85,-0.00,5.50,0.02,3584017100.26,0.00,34.72
939094.40,-31.71,-31.71,0.00,0.18,80.00,28.96,0.01,35.33,29.85,-0.00,5.50,0.02,3584017100.59,0.00,34.70
939094.72,-31.71,-31.71,0.00,0.18,80.00,28.94,0.01,35.33,29.85,-0.00,5.50,0.02,3584017100.91,0.00,38.72
939095.05,-31.71,-31.71,0.00,0.18,80.00,28.95,0.01,35.33,29.85,-0.00,5.50,0.02,3584017101.24,0.00,35.90
939095.38,-31.71,-31.71,0.00,0.17,80.00,28.97,0.01,35.33,29.85,-0.00,5.50,0.02,3584017101.57,0.00,34.99
939095.71,-31.71,-31.71,0.00,0.18,80.00,28.95,0.01,35.33,29.85,-0.00,5.50,0.02,3584017101.90,0.00,40.16
939096.04,-31.71,-31.71,0.00,0.18,80.00,28.95,0.01,35.33,29.85,-0.00,5.50,0.02,3584017102.23,0.00,36.36
939096.37,-31.71,-31.71,0.00,0.18,80.00,28.97,0.01,35.33,29.85,-0.00,5.50,0.02,3584017102.56,0.00,35.15
939096.70,-31.71,-31.71,0.00,0.18,80.00,28.95,0.01,35.33,29.85,-0.00,5.50,0.02,3584017102.89,0.00,34.83
939097.03,-31.71,-31.71,0.00,0.18,80.00,28.95,0.01,35.33,29.85,-0.00,5.50,0.02,3584017103.22,0.00,34.70
939097.35,-31.71,-31.71,0.00,0.17,80.00,28.94,0.01,35.33,29.85,-0.00,5.50,0.02,3584017103.55,0.00,34.66
939097.68,-31.71,-31.71,0.00,0.18,80.00,28.92,0.01,35.33,29.85,-0.00,5.50,0.02,3584017103.87,0.00,34.62
939098.01,-31.71,-31.71,0.00,0.18,80.00,28.95,0.01,35.33,29.85,-0.00,5.50,0.02,3584017104.20,0.00,34.67
939098.34,-31.71,-31.71,0.00,0.18,80.00,28.96,0.01,35.33,29.85,-0.00,5.50,0.02,3584017104.53,0.00,40.00
939098.67,-31.71,-31.71,0.00,0.18,80.00,28.96,0.01,35.33,29.85,-0.00,5.50,0.02,3584017104.86,0.00,36.34
939099.00,-31.71,-31.71,0.00,0.18,80.00,28.96,0.01,35.33,29.85,-0.00,5.50,0.02,3584017105.19,0.00,35.19
939099.32,-31.71,-31.71,0.00,0.18,80.00,28.95,0.01,35.33,29.85,-0.00,5.50,0.02,3584017105.52,0.00,34.80
939099.65,-31.71,-31.71,0.00,0.18,80.00,28.93,0.01,35.33,29.85,-0.00,5.50,0.02,3584017105.84,0.00,34.66
939099.98,-31.71,-31.71,0.00,0.18,80.00,28.94,0.01,35.33,29.85,-0.00,5.50,0.02,3584017106.17,0.00,34.65
939100.31,-31.71,-31.71,0.00,0.17,80.00,28.97,0.01,35.33,29.85,-0.00,5.50,0.02,3584017106.50,0.00,34.65
939100.64,-31.71,-31.71,0.00,0.18,80.00,28.96,0.01,35.33,29.85,-0.00,5.50,0.02,3584017106.83,0.00,34.61
939100.96,-31.71,-31.71,0.00,0.18,80.00,28.93,0.01,35.33,29.85,-0.00,5.50,0.02,3584017107.16,0.00,34.85
939101.29,-31.71,-31.71,0.00,0.18,80.00,28.95,0.01,35.33,29.85,-0.00,5.50,0.02,3584017107.48,0.00,34.68
939101.62,-31.71,-31.71,0.00,0.18,80.00,28.96,0.01,35.33,29.85,-0.00,5.50,0.02,3584017107.81,0.00,34.63
939101.95,-31.71,-31.71,0.00,0.18,80.00,28.93,0.01,35.33,29.85,-0.00,5.50,0.02,3584017108.14,0.00,34.75
939102.28,-31.71,-31.71,0.00,0.18,80.00,28.97,0.01,35.33,29.85,-0.00,5.50,0.02,3584017108.47,0.00,34.70
939102.61,-31.71,-31.71,0.00,0.18,80.00,28.96,0.01,35.33,29.85,-0.00,5.50,0.02,3584017108.80,0.00,34.64
939102.94,-31.71,-31.71,0.00,0.18,80.00,28.94,0.01,35.33,29.85,-0.00,5.50,0.02,3584017109.13,0.00,35.14
939103.27,-31.71,-31.71,0.00,0.18,80.00,28.96,0.01,35.33,29.85,-0.00,5.50,0.02,3584017109.46,0.00,34.84
939103.59,-31.71,-31.71,0.00,0.18,80.00,28.95,0.01,35.33,29.85,-0.00,5.50,0.02,3584017109.78,0.00,34.73
939103.92,-31.71,-31.71,0.00,0.18,80.00,28.97,0.01,35.33,29.85,-0.00,5.50,0.02,3584017110.11,0.00,34.68
939104.25,-31.71,-31.71,0.00,0.18,80.00,28.96,0.01,35.33,29.85,-0.00,5.50,0.02,3584017110.44,0.00,34.66
939104.57,-31.71,-31.71,0.00,0.18,80.00,28.96,0.01,35.33,29.85,-0.00,5.50,0.02,3584017110.77,0.00,34.65
939112.84,-31.74,-31.74,2.61,0.18,80.00,28.93,0.01,35.33,29.85,-0.00,5.50,0.02,3584017119.03,0.00,57.27
939113.19,-31.74,-31.74,0.00,0.18,80.00,28.94,0.01,35.33,29.85,-0.00,5.50,0.02,3584017119.38,0.00,38.56
939113.52,-31.74,-31.74,0.00,0.18,80.00,28.94,0.01,35.33,29.85,-0.00,5.50,0.02,3584017119.71,0.00,35.97
939113.85,-31.74,-31.74,0.00,0.18,80.00,28.95,0.01,35.33,29.85,-0.00,5.50,0.02,3584017120.04,0.00,45.27
939114.17,-31.74,-31.74,0.00,0.17,80.00,28.95,0.01,35.33,29.85,-0.00,5.50,0.02,3584017120.36,0.00,37.83
939114.50,-31.74,-31.74,0.00,0.18,80.00,28.93,0.01,35.33,29.85,-0.00,5.50,0.02,3584017120.69,0.00,35.73
939114.83,-31.74,-31.74,0.00,0.18,80.00,28.95,0.01,35.33,29.85,-0.00,5.50,0.02,3584017121.02,0.00,35.03
939115.16,-31.74,-31.74,0.00,0.18,80.00,28.95,0.01,35.33,29.85,-0.00,5.50,0.02,3584017121.35,0.00,34.86
939115.49,-31.74,-31.74,0.00,0.18,80.00,28.95,0.01,35.33,29.85,-0.00,5.50,0.02,3584017121.68,0.00,34.95
939115.82,-31.74,-31.74,0.00,0.18,80.00,28.95,0.01,35.33,29.85,-0.00,5.50,0.02,3584017122.01,0.00,52.86
939116.15,-31.74,-31.74,0.00,0.18,80.00,28.95,0.01,35.33,29.85,-0.00,5.50,0.02,3584017122.34,0.00,40.07
939116.47,-31.74,-31.74,0.00,0.17,80.00,28.96,0.01,35.33,29.85,-0.00,5.50,0.02,3584017122.66,0.00,36.43
939116.80,-31.74,-31.74,0.00,0.18,80.00,28.97,0.01,35.33,29.85,-0.00,5.50,0.02,3584017122.99,0.00,35.20
939117.12,-31.74,-31.74,0.00,0.18,80.00,28.96,0.01,35.33,29.85,-0.00,5.50,0.02,3584017123.32,0.00,42.44
939117.45,-31.74,-31.74,0.00,0.18,80.00,28.94,0.01,35.33,29.85,-0.00,5.50,0.02,3584017123.64,0.00,36.99
939117.78,-31.74,-31.74,0.00,0.18,80.00,28.97,0.01,35.33,29.85,-0.00,5.50,0.02,3584017123.97,0.00,35.37
939118.11,-31.74,-31.74,0.00,0.18,80.00,28.94,0.01,35.33,29.85,-0.00,5.50,0.02,3584017124.30,0.00,34.84
939118.43,-31.74,-31.74,0.00,0.18,80.00,28.95,0.01,35.33,29.85,-0.00,5.50,0.02,3584017124.63,0.00,34.70
939118.76,-31.74,-31.74,0.00,0.18,80.00,28.95,0.01,35.33,29.85,-0.00,5.50,0.02,3584017124.95,0.00,34.60
939119.09,-31.74,-31.74,0.00,0.18,80.00,28.93,0.01,35.33,29.85,-0.00,5.50,0.02,3584017125.28,0.00,34.54
939119.42,-31.74,-31.74,0.00,0.18,80.00,28.95,0.01,35.33,29.85,-0.00,5.50,0.02,3584017125.61,0.00,34.50
939119.74,-31.74,-31.74,0.00,0.18,80.00,28.97,0.01,35.33,29.85,-0.00,5.50,0.02,3584017125.94,0.00,34.61
939120.07,-31.74,-31.74,0.00,0.18,80.00,28.95,0.01,35.33,29.85,-0.00,5.50,0.02,3584017126.26,0.00,34.84
939120.40,-31.74,-31.74,0.00,0.18,80.00,28.95,0.01,35.33,29.85,-0.00,5.50,0.02,3584017126.59,0.00,34.69
939120.73,-31.74,-31.74,0.00,0.18,80.00,28.96,0.01,35.33,29.85,-0.00,5.50,0.02,3584017126.92,0.00,52.71
939121.06,-31.74,-31.74,0.00,0.18,80.00,28.97,0.01,35.33,29.85,-0.00,5.50,0.02,3584017127.25,0.00,44.08
939121.39,-31.74,-31.74,0.00,0.18,80.00,28.96,0.01,35.33,29.85,-0.00,5.50,0.02,3584017127.58,0.00,37.59
939121.71,-31.74,-31.74,0.00,0.18,80.00,28.94,0.01,35.33,29.85,-0.00,5.50,0.02,3584017127.90,0.00,35.66
939122.04,-31.74,-31.74,0.00,0.17,80.00,28.94,0.01,35.33,29.85,-0.00,5.50,0.02,3584017128.23,0.00,34.93
939122.37,-31.74,-31.74,0.00,0.18,80.00,28.95,0.01,35.33,29.85,-0.00,5.50,0.02,3584017128.56,0.00,34.66
939122.70,-31.74,-31.74,0.00,0.18,80.00,28.96,0.01,35.33,29.85,-0.00,5.50,0.02,3584017128.89,0.00,34.93
939123.03,-31.74,-31.74,0.00,0.18,80.00,28.96,0.01,35.33,29.85,-0.00,5.50,0.02,3584017129.22,0.00,52.97
939123.35,-31.74,-31.74,0.00,0.18,80.00,28.93,0.01,35.33,29.85,-0.00,5.50,0.02,3584017129.54,0.00,40.22
939123.68,-31.74,-31.74,0.00,0.17,80.00,28.94,0.01,35.33,29.85,-0.00,5.50,0.02,3584017129.87,0.00,36.35
939124.01,-31.74,-31.74,0.00,0.18,80.00,28.97,0.01,35.33,29.85,-0.00,5.50,0.02,3584017130.20,0.00,35.14
